17440  0.387762  26160  0.377417  34880  0.378419  43600  0.382622  
17444  0.387757  26166  0.377438  34888  0.378405  43610  0.382613  
17448  0.38775  26172  0.377453  34896  0.378389  43620  0.38261  
17452  0.387747  26178  0.377474  34904  0.378383  43630  0.382606  
17456  0.387742  26184  0.377496  34912  0.378393  43640  0.382594  
17460  0.387744  26190  0.377512  34920  0.378389  43650  0.382586  
17464  0.387751  26196  0.37752  34928  0.37839  43660  0.382583  
17468  0.387757  26202  0.377537  34936  0.378402  43670  0.38258  
17472  0.387769  26208  0.377559  34944  0.378404  43680  0.382577  
17476  0.387781  26214  0.377596  34952  0.378419  43690  0.382564  
17480  0.387791  26220  0.377628  34960  0.378428  43700  0.382551  
17484  0.387796  26226  0.377652  34968  0.378447  43710  0.382549  
17488  0.387795  26232  0.377674  34976  0.378464  43720  0.382541  
17492  0.387798  26238  0.377702  34984  0.378491  43730  0.38253  
17496  0.387801  26244  0.377726  34992  0.378507  43740  0.382521  
17500  0.387809  26250  0.377745  35000  0.378522  43750  0.382519  
17504  0.387822  26256  0.377762  35008  0.378537  43760  0.382505  
17508  0.387834  26262  0.37778  35016  0.378552  43770  0.382484  
17512  0.387845  26268  0.377798  35024  0.378555  43780  0.382479  
17516  0.387853  26274  0.377812  35032  0.378552  43790  0.382482  
17520  0.387861  26280  0.377834  35040  0.378554  43800  0.38248  
17524  0.387868  26286  0.377849  35048  0.378558  43810  0.382496  
17528  0.387866  26292  0.377853  35056  0.378547  43820  0.382515  
17532  0.387868  26298  0.377868  35064  0.378536  43830  0.382531  
17536  0.387865  26304  0.377881  35072  0.378524  43840  0.382548  
17540  0.387869  26310  0.377886  35080  0.37852  43850  0.382546  
17544  0.387881  26316  0.377893  35088  0.378526  43860  0.382531  
17548  0.387891  26322  0.377898  35096  0.37852  43870  0.382531  
17552  0.387903  26328  0.377897  35104  0.378514  43880  0.382536  
17556  0.38792  26334  0.377896  35112  0.378516  43890  0.382539  
17560  0.387932  26340  0.377888  35120  0.378519  43900  0.382532  
17564  0.387939  26346  0.377879  35128  0.378509  43910  0.382526  
17568  0.387945  26352  0.377877  35136  0.378488  43920  0.382521  
17572  0.387955  26358  0.377866  35144  0.378468  43930  0.382507  
17576  0.387966  26364  0.377855  35152  0.378465  43940  0.382521  
17580  0.387971  26370  0.377849  35160  0.378473  43950  0.382536  
17584  0.387978  26376  0.377842  35168  0.378481  43960  0.38254  
17588  0.387985  26382  0.377834  35176  0.378488  43970  0.382537  
17592  0.387977  26388  0.377839  35184  0.378488  43980  0.382532  
17596  0.387975  26394  0.377843  35192  0.37847  43990  0.382515  
17600  0.387976  26400  0.377842  35200  0.378458  44000  0.382498  
17604  0.387978  26406  0.377839  35208  0.378441  44010  0.382487  
17608  0.387979  26412  0.377833  35216  0.378423  44020  0.382465  
17612  0.387989  26418  0.377826  35224  0.37841  44030  0.382432  
17616  0.388001  26424  0.377822  35232  0.378396  44040  0.382418  
17620  0.388015  26430  0.377808  35240  0.378386  44050  0.382396  
17624  0.388024  26436  0.377789  35248  0.378375  44060  0.382381  
17628  0.388035  26442  0.377776  35256  0.378372  44070  0.382358  
17632  0.388051  26448  0.377764  35264  0.37837  44080  0.382348  
17636  0.388063  26454  0.377746  35272  0.378368  44090  0.382349  
17640  0.388084  26460  0.377728  35280  0.378371  44100  0.382359  
17644  0.38811  26466  0.377711  35288  0.378386  44110  0.382378  
17648  0.388127  26472  0.377697  35296  0.378405  44120  0.382397  
17652  0.388149  26478  0.377686  35304  0.378411  44130  0.38241  
17656  0.388168  26484  0.377678  35312  0.378419  44140  0.382422  
17660  0.388187  26490  0.377665  35320  0.378439  44150  0.38243  
17664  0.388207  26496  0.377652  35328  0.37846  44160  0.382425  
17668  0.388225  26502  0.377631  35336  0.378475  44170  0.382417  
17672  0.388242  26508  0.37762  35344  0.378492  44180  0.382413  
17676  0.388256  26514  0.377606  35352  0.378507  44190  0.382398  
17680  0.388268  26520  0.377603  35360  0.378533  44200  0.382384  
17684  0.388283  26526  0.377608  35368  0.378549  44210  0.382374  
17688  0.388297  26532  0.377614  35376  0.378574  44220  0.382359  
17692  0.388316  26538  0.377617  35384  0.37859  44230  0.382335  
17696  0.388335  26544  0.377618  35392  0.378609  44240  0.382325  
17700  0.388361  26550  0.377625  35400  0.378632  44250  0.382318  
17704  0.388389  26556  0.377627  35408  0.378662  44260  0.382296  
17708  0.388419  26562  0.377623  35416  0.378694  44270  0.382283  
17712  0.388442  26568  0.377621  35424  0.378725  44280  0.382288  
17716  0.388461  26574  0.377625  35432  0.378749  44290  0.382286  
17720  0.388474  26580  0.377632  35440  0.378752  44300  0.382279  
17724  0.388486  26586  0.377644  35448  0.378751  44310  0.382275  
17728  0.388506  26592  0.377653  35456  0.378747  44320  0.382286  
17732  0.388535  26598  0.377668  35464  0.378742  44330  0.382284  
17736  0.388566  26604  0.377685  35472  0.378738  44340  0.382281  
17740  0.388592  26610  0.377689  35480  0.378734  44350  0.382293  
17744  0.388616  26616  0.377683  35488  0.378728  44360  0.382304  
17748  0.388646  26622  0.377669  35496  0.378733  44370  0.3823  
17752  0.388681  26628  0.377649  35504  0.37873  44380  0.382291  
17756  0.388715  26634  0.377634  35512  0.378725  44390  0.382287  
17760  0.388739  26640  0.377625  35520  0.378718  44400  0.382285  
17764  0.388762  26646  0.377618  35528  0.378717  44410  0.382286  
17768  0.388781  26652  0.377614  35536  0.378719  44420  0.382299  
17772  0.388804  26658  0.377608  35544  0.378723  44430  0.382314  
17776  0.388824  26664  0.377613  35552  0.378727  44440  0.382321  
17780  0.388852  26670  0.377619  35560  0.378718  44450  0.382321  
17784  0.38887  26676  0.377623  35568  0.378708  44460  0.382337  
17788  0.388893  26682  0.377644  35576  0.378701  44470  0.382361  
17792  0.38891  26688  0.37766  35584  0.37869  44480  0.382383  
17796  0.388927  26694  0.377681  35592  0.378679  44490  0.382388  
17800  0.388944  26700  0.377697  35600  0.378679  44500  0.38237  
17804  0.388953  26706  0.377703  35608  0.378677  44510  0.382364  
17808  0.388967  26712  0.377715  35616  0.378673  44520  0.382363  
17812  0.388985  26718  0.377728  35624  0.378665  44530  0.382358  
17816  0.389002  26724  0.37775  35632  0.378675  44540  0.382354  
17820  0.38902  26730  0.377772  35640  0.378685  44550  0.382369  
17824  0.389039  26736  0.377792  35648  0.378692  44560  0.382374  
17828  0.389059  26742  0.377804  35656  0.378703  44570  0.382375  
17832  0.389088  26748  0.377809  35664  0.378718  44580  0.382367  
17836  0.389113  26754  0.377807  35672  0.378722  44590  0.382352  
17840  0.389133  26760  0.377811  35680  0.378739  44600  0.382347  
17844  0.38915  26766  0.377814  35688  0.378752  44610  0.38234  
17848  0.389171  26772  0.377818  35696  0.378753  44620  0.382328  
17852  0.389198  26778  0.377823  35704  0.378768  44630  0.382326  
17856  0.389221  26784  0.377833  35712  0.378792  44640  0.382312  
17860  0.389242  26790  0.377846  35720  0.378819  44650  0.38231  
17864  0.389262  26796  0.377855  35728  0.378837  44660  0.38231  
17868  0.389286  26802  0.377863  35736  0.37885  44670  0.382305  
17872  0.389308  26808  0.377864  35744  0.378868  44680  0.382302  
17876  0.389329  26814  0.377864  35752  0.378903  44690  0.382304  
17880  0.389343  26820  0.377879  35760  0.378931  44700  0.382309  
17884  0.389356  26826  0.377899  35768  0.378939  44710  0.382325  
17888  0.389365  26832  0.377915  35776  0.378944  44720  0.382317  
17892  0.389377  26838  0.377932  35784  0.378942  44730  0.382302  
17896  0.389383  26844  0.377946  35792  0.378933  44740  0.382287  
17900  0.389383  26850  0.37796  35800  0.378937  44750  0.382283  
17904  0.389384  26856  0.377966  35808  0.378939  44760  0.382287  
17908  0.389389  26862  0.377967  35816  0.378948  44770  0.382306  
17912  0.3894  26868  0.377977  35824  0.378941  44780  0.382329  
17916  0.389417  26874  0.377987  35832  0.378937  44790  0.38234  
17920  0.389446  26880  0.378002  35840  0.378925  44800  0.382338  
17924  0.389473  26886  0.378022  35848  0.378916  44810  0.382331  
17928  0.38949  26892  0.378038  35856  0.378908  44820  0.38233  
17932  0.389505  26898  0.378056  35864  0.378914  44830  0.382336  
17936  0.389519  26904  0.378075  35872  0.378915  44840  0.38233  
17940  0.389543  26910  0.37809  35880  0.378912  44850  0.382326  
17944  0.389554  26916  0.378114  35888  0.378909  44860  0.382324  
17948  0.389564  26922  0.378141  35896  0.378909  44870  0.382317  
17952  0.389572  26928  0.378158  35904  0.378896  44880  0.38231  
17956  0.389572  26934  0.378171  35912  0.378881  44890  0.3823  
17960  0.389573  26940  0.378186  35920  0.378865  44900  0.382294  
17964  0.389576  26946  0.378212  35928  0.378866  44910  0.382286  
17968  0.389583  26952  0.378243  35936  0.378858  44920  0.382282  
17972  0.389588  26958  0.378268  35944  0.378865  44930  0.382281  
17976  0.389596  26964  0.378288  35952  0.37888  44940  0.38229  
17980  0.389603  26970  0.378307  35960  0.378881  44950  0.382302  
17984  0.389613  26976  0.37832  35968  0.378878  44960  0.382316  
17988  0.389622  26982  0.378323  35976  0.378874  44970  0.382324  
17992  0.389632  26988  0.37832  35984  0.37886  44980  0.382326  
17996  0.389634  26994  0.378316  35992  0.378842  44990  0.382331  
18000  0.389636  27000  0.37832  36000  0.378824  45000  0.382337  
18004  0.389632  27006  0.378318  36008  0.378829  45010  0.382367  
18008  0.389628  27012  0.378311  36016  0.378842  45020  0.382395  
18012  0.389622  27018  0.378304  36024  0.378833  45030  0.382409  
18016  0.389614  27024  0.378292  36032  0.37883  45040  0.382428  
18020  0.389607  27030  0.378279  36040  0.378825  45050  0.382445  
18024  0.389598  27036  0.378271  36048  0.378814  45060  0.382456  
18028  0.389586  27042  0.37826  36056  0.3788  45070  0.382458  
18032  0.389575  27048  0.37824  36064  0.378786  45080  0.382444  
18036  0.389564  27054  0.378226  36072  0.378772  45090  0.382431  
18040  0.38955  27060  0.378209  36080  0.378759  45100  0.382419  
18044  0.389534  27066  0.378185  36088  0.378749  45110  0.382406  
18048  0.38952  27072  0.378166  36096  0.378735  45120  0.382382  
18052  0.389511  27078  0.37815  36104  0.378718  45130  0.382366  
18056  0.389505  27084  0.378128  36112  0.378702  45140  0.382336  
18060  0.389505  27090  0.378102  36120  0.378699  45150  0.382321  
18064  0.389509  27096  0.378077  36128  0.378683  45160  0.382315  
18068  0.389516  27102  0.378054  36136  0.378677  45170  0.382297  
18072  0.389524  27108  0.378037  36144  0.378676  45180  0.38228  
18076  0.389534  27114  0.378025  36152  0.378689  45190  0.382274  
18080  0.389541  27120  0.378016  36160  0.378708  45200  0.382278  
18084  0.389543  27126  0.378013  36168  0.378725  45210  0.382291  
18088  0.389553  27132  0.378016  36176  0.378734  45220  0.382302  
18092  0.389564  27138  0.378017  36184  0.37874  45230  0.382296  
18096  0.38957  27144  0.378027  36192  0.378747  45240  0.382286  
18100  0.389575  27150  0.378038  36200  0.378764  45250  0.382295  
18104  0.389577  27156  0.378056  36208  0.378785  45260  0.382283  
18108  0.38958  27162  0.378071  36216  0.378802  45270  0.382267  
18112  0.389587  27168  0.378084  36224  0.378811  45280  0.382261  
18116  0.389591  27174  0.378092  36232  0.37883  45290  0.382251  
18120  0.389589  27180  0.378104  36240  0.378847  45300  0.382231  
18124  0.389582  27186  0.37811  36248  0.378854  45310  0.382219  
18128  0.389575  27192  0.37811  36256  0.37885  45320  0.382215  
18132  0.389567  27198  0.3781  36264  0.378857  45330  0.382204  
18136  0.38956  27204  0.378092  36272  0.378865  45340  0.382205  
18140  0.389549  27210  0.37808  36280  0.378872  45350  0.382213  
18144  0.389538  27216  0.378065  36288  0.378868  45360  0.382216  
18148  0.389531  27222  0.378051  36296  0.378853  45370  0.38223  
18152  0.389537  27228  0.378041  36304  0.378837  45380  0.382221  
18156  0.389544  27234  0.378034  36312  0.378825  45390  0.382207  
18160  0.389554  27240  0.378022  36320  0.378821  45400  0.382199  
18164  0.389554  27246  0.377998  36328  0.378818  45410  0.382209  
18168  0.389554  27252  0.37797  36336  0.378817  45420  0.382228  
18172  0.38956  27258  0.377941  36344  0.378801  45430  0.382234  
18176  0.38957  27264  0.377917  36352  0.378794  45440  0.382235  
18180  0.389579  27270  0.377904  36360  0.378784  45450  0.382238  
18184  0.389588  27276  0.377887  36368  0.37878  45460  0.382248  
18188  0.389599  27282  0.377866  36376  0.378789  45470  0.382268  
18192  0.389606  27288  0.377862  36384  0.378793  45480  0.382278  
18196  0.38961  27294  0.377858  36392  0.378784  45490  0.382302  
18200  0.389618  27300  0.377843  36400  0.378768  45500  0.382328  
18204  0.389627  27306  0.377834  36408  0.378749  45510  0.382357  
18208  0.389628  27312  0.377828  36416  0.378734  45520  0.382373  
18212  0.389635  27318  0.377826  36424  0.378712  45530  0.382379  
18216  0.389643  27324  0.377823  36432  0.378693  45540  0.382379  
18220  0.389648  27330  0.377821  36440  0.378677  45550  0.382377  
18224  0.389648  27336  0.377816  36448  0.378655  45560  0.382377  
18228  0.389655  27342  0.377815  36456  0.378637  45570  0.382377  
18232  0.389662  27348  0.377806  36464  0.378622  45580  0.3824  
18236  0.38967  27354  0.377796  36472  0.378603  45590  0.382418  
18240  0.389676  27360  0.377781  36480  0.378592  45600  0.382443  
18244  0.389683  27366  0.377769  36488  0.378584  45610  0.382464  
18248  0.389686  27372  0.377753  36496  0.378575  45620  0.38248  
18252  0.389685  27378  0.377733  36504  0.378553  45630  0.38249  
18256  0.389687  27384  0.377713  36512  0.378533  45640  0.38251  
18260  0.38969  27390  0.377701  36520  0.378515  45650  0.382512  
18264  0.389691  27396  0.377686  36528  0.378505  45660  0.382511  
18268  0.389692  27402  0.377663  36536  0.378498  45670  0.382507  
18272  0.389692  27408  0.377645  36544  0.378488  45680  0.382509  
18276  0.389686  27414  0.377631  36552  0.378473  45690  0.382532  
18280  0.389677  27420  0.377617  36560  0.378455  45700  0.382551  
18284  0.389669  27426  0.377602  36568  0.378444  45710  0.382567  
18288  0.389659  27432  0.377584  36576  0.378434  45720  0.382581  
18292  0.389648  27438  0.37757  36584  0.378417  45730  0.382603  
18296  0.389644  27444  0.377554  36592  0.37841  45740  0.382617  
18300  0.389632  27450  0.377534  36600  0.378396  45750  0.38263  
18304  0.389618  27456  0.377511  36608  0.378381  45760  0.382651  
18308  0.38961  27462  0.377485  36616  0.37839  45770  0.382685  
18312  0.3896  27468  0.377463  36624  0.378396  45780  0.3827  
18316  0.389589  27474  0.377446  36632  0.378397  45790  0.38271  
18320  0.389577  27480  0.377427  36640  0.378401  45800  0.382709  
18324  0.389562  27486  0.377409  36648  0.378403  45810  0.38271  
18328  0.389553  27492  0.377397  36656  0.378396  45820  0.382706  
18332  0.389542  27498  0.377393  36664  0.378396  45830  0.382693  
18336  0.389536  27504  0.377378  36672  0.378396  45840  0.382682  
18340  0.389529  27510  0.377365  36680  0.378403  45850  0.382682  
18344  0.389522  27516  0.377348  36688  0.378408  45860  0.382679  
18348  0.389516  27522  0.377326  36696  0.378403  45870  0.382684  
18352  0.389507  27528  0.377304  36704  0.37841  45880  0.382688  
18356  0.389494  27534  0.37728  36712  0.378428  45890  0.382687  
18360  0.389477  27540  0.377264  36720  0.378455  45900  0.382679  
18364  0.389456  27546  0.377256  36728  0.378467  45910  0.382669  
18368  0.389429  27552  0.377245  36736  0.378474  45920  0.382663  
18372  0.389411  27558  0.377233  36744  0.378477  45930  0.382643  
18376  0.389391  27564  0.377217  36752  0.378473  45940  0.38263  
18380  0.389369  27570  0.377193  36760  0.378477  45950  0.382616  
18384  0.389347  27576  0.377174  36768  0.378473  45960  0.382591  
18388  0.389332  27582  0.377159  36776  0.378458  45970  0.382568  
18392  0.389319  27588  0.377146  36784  0.378437  45980  0.382546  
18396  0.389303  27594  0.377132  36792  0.378418  45990  0.382527  
18400  0.389288  27600  0.377119  36800  0.378411  46000  0.382513  
18404  0.389276  27606  0.377109  36808  0.378401  46010  0.382491  
18408  0.389263  27612  0.377098  36816  0.37839  46020  0.382489  
18412  0.389257  27618  0.37709  36824  0.378372  46030  0.382476  
18416  0.389254  27624  0.377082  36832  0.378366  46040  0.382474  
18420  0.389249  27630  0.377078  36840  0.37836  46050  0.382466  
18424  0.389236  27636  0.377074  36848  0.378365  46060  0.382453  
18428  0.389219  27642  0.377066  36856  0.378375  46070  0.382449  
18432  0.389201  27648  0.377057  36864  0.378378  46080  0.382468  
18436  0.38918  27654  0.377049  36872  0.378387  46090  0.382482  
18440  0.389158  27660  0.377048  36880  0.378396  46100  0.382486  
18444  0.389136  27666  0.37704  36888  0.378405  46110  0.382485  
18448  0.389116  27672  0.377039  36896  0.378415  46120  0.382478  
18452  0.389096  27678  0.377036  36904  0.378429  46130  0.382468  
18456  0.389077  27684  0.377037  36912  0.378454  46140  0.382455  
18460  0.38906  27690  0.377038  36920  0.378487  46150  0.382434  
18464  0.389044  27696  0.377035  36928  0.378513  46160  0.382421  
18468  0.389027  27702  0.377032  36936  0.378542  46170  0.382395  
18472  0.389012  27708  0.377027  36944  0.378567  46180  0.382367  
18476  0.388995  27714  0.377026  36952  0.378591  46190  0.382339  
18480  0.388979  27720  0.37703  36960  0.378606  46200  0.382326  
18484  0.388968  27726  0.377033  36968  0.378618  46210  0.382311  
18488  0.388955  27732  0.377028  36976  0.378632  46220  0.382314  
18492  0.388943  27738  0.377019  36984  0.378648  46230  0.382302  
18496  0.388928  27744  0.377025  36992  0.378658  46240  0.382291  
18500  0.38892  27750  0.377029  37000  0.378667  46250  0.382282  
18504  0.388917  27756  0.377025  37008  0.37868  46260  0.382274  
18508  0.388919  27762  0.377017  37016  0.378694  46270  0.382262  
18512  0.388927  27768  0.377008  37024  0.378712  46280  0.38225  
18516  0.388941  27774  0.377008  37032  0.378716  46290  0.382231  
18520  0.388952  27780  0.377003  37040  0.378727  46300  0.382217  
18524  0.388958  27786  0.376991  37048  0.37875  46310  0.382216  
18528  0.388973  27792  0.376985  37056  0.37878  46320  0.382203  
18532  0.388983  27798  0.376978  37064  0.378791  46330  0.382188  
18536  0.388987  27804  0.376971  37072  0.378813  46340  0.382182  
18540  0.388992  27810  0.376962  37080  0.378814  46350  0.382185  
18544  0.388998  27816  0.376948  37088  0.378829  46360  0.382192  
18548  0.389002  27822  0.376942  37096  0.378841  46370  0.382184  
18552  0.389003  27828  0.376936  37104  0.378854  46380  0.382174  
18556  0.389008  27834  0.376934  37112  0.378869  46390  0.382162  
18560  0.389019  27840  0.376929  37120  0.378883  46400  0.382148  
18564  0.389025  27846  0.376927  37128  0.37889  46410  0.382144  
18568  0.389025  27852  0.376918  37136  0.378889  46420  0.382138  
18572  0.389026  27858  0.376911  37144  0.378884  46430  0.382133  
18576  0.389022  27864  0.376905  37152  0.378875  46440  0.38214  
18580  0.389016  27870  0.376908  37160  0.378868  46450  0.382151  
18584  0.389011  27876  0.376909  37168  0.37887  46460  0.382159  
18588  0.38901  27882  0.376909  37176  0.378871  46470  0.382168  
18592  0.389003  27888  0.376902  37184  0.378871  46480  0.382177  
18596  0.388995  27894  0.376896  37192  0.37887  46490  0.382194  
18600  0.38899  27900  0.376888  37200  0.378867  46500  0.382214  
18604  0.388987  27906  0.376885  37208  0.378872  46510  0.382223  
18608  0.388979  27912  0.376878  37216  0.378887  46520  0.38224  
18612  0.388969  27918  0.376871  37224  0.378896  46530  0.382251  
18616  0.388959  27924  0.376864  37232  0.378904  46540  0.38226  
18620  0.388946  27930  0.376862  37240  0.378908  46550  0.382283  
18624  0.388941  27936  0.37686  37248  0.378914  46560  0.382289  
18628  0.388934  27942  0.376857  37256  0.378915  46570  0.382276  
18632  0.388923  27948  0.37686  37264  0.37891  46580  0.382275  
18636  0.388912  27954  0.376863  37272  0.378909  46590  0.382266  
18640  0.388901  27960  0.376871  37280  0.378915  46600  0.38227  
18644  0.388886  27966  0.376886  37288  0.378921  46610  0.382282  
18648  0.388876  27972  0.376903  37296  0.378922  46620  0.382307  
18652  0.388865  27978  0.376926  37304  0.378919  46630  0.382317  
18656  0.388849  27984  0.37694  37312  0.378916  46640  0.382335  
18660  0.388826  27990  0.376945  37320  0.378914  46650  0.382358  
18664  0.388806  27996  0.376943  37328  0.378909  46660  0.382363  
18668  0.388785  28002  0.376943  37336  0.378914  46670  0.382346  
18672  0.388769  28008  0.376946  37344  0.378931  46680  0.382322  
18676  0.388762  28014  0.376953  37352  0.378953  46690  0.382316  
18680  0.388758  28020  0.376957  37360  0.378972  46700  0.3823  
18684  0.388755  28026  0.376956  37368  0.37898  46710  0.38229  
18688  0.388755  28032  0.376958  37376  0.378993  46720  0.382273  
18692  0.388764  28038  0.376956  37384  0.378997  46730  0.382266  
18696  0.388771  28044  0.376956  37392  0.379019  46740  0.382248  
18700  0.388775  28050  0.376961  37400  0.379047  46750  0.382242  
18704  0.388781  28056  0.376981  37408  0.379085  46760  0.382227  
18708  0.388787  28062  0.377004  37416  0.379119  46770  0.382216  
18712  0.388788  28068  0.377023  37424  0.379135  46780  0.382216  
18716  0.388789  28074  0.377043  37432  0.379145  46790  0.382214  
18720  0.388787  28080  0.377059  37440  0.379156  46800  0.38222  
18724  0.388785  28086  0.377074  37448  0.379168  46810  0.382233  
18728  0.388781  28092  0.377087  37456  0.379169  46820  0.382231  
18732  0.388779  28098  0.377093  37464  0.379175  46830  0.382229  
18736  0.388773  28104  0.377092  37472  0.379189  46840  0.382219  
18740  0.38877  28110  0.377089  37480  0.379204  46850  0.382199  
18744  0.38877  28116  0.377086  37488  0.379213  46860  0.382188  
18748  0.388766  28122  0.377087  37496  0.379227  46870  0.382171  
18752  0.388765  28128  0.377082  37504  0.379239  46880  0.38215  
18756  0.388761  28134  0.377079  37512  0.379254  46890  0.382116  
18760  0.388762  28140  0.377076  37520  0.379254  46900  0.382087  
18764  0.38876  28146  0.377068  37528  0.379261  46910  0.382062  
18768  0.388749  28152  0.377061  37536  0.379266  46920  0.382044  
18772  0.388741  28158  0.377054  37544  0.379269  46930  0.382016  
18776  0.388733  28164  0.377055  37552  0.379275  46940  0.381994  
18780  0.388724  28170  0.377059  37560  0.379283  46950  0.381978  
18784  0.388714  28176  0.377072  37568  0.379284  46960  0.381957  
18788  0.3887  28182  0.377081  37576  0.379281  46970  0.381935  
18792  0.388689  28188  0.377087  37584  0.379274  46980  0.381923  
18796  0.388676  28194  0.377096  37592  0.379266  46990  0.381916  
18800  0.388667  28200  0.377095  37600  0.379271  47000  0.381919  
18804  0.388658  28206  0.377098  37608  0.379272  47010  0.381926  
18808  0.388649  28212  0.377101  37616  0.379279  47020  0.381922  
18812  0.388636  28218  0.377108  37624  0.379293  47030  0.381916  
18816  0.38862  28224  0.377117  37632  0.379297  47040  0.381908  
18820  0.388602  28230  0.377123  37640  0.379288  47050  0.381888  
18824  0.388586  28236  0.377128  37648  0.379286  47060  0.381882  
18828  0.388566  28242  0.377129  37656  0.379293  47070  0.381878  
18832  0.388548  28248  0.377134  37664  0.379302  47080  0.381881  
18836  0.388531  28254  0.377134  37672  0.379309  47090  0.381884  
18840  0.38852  28260  0.377131  37680  0.379305  47100  0.381877  
18844  0.388505  28266  0.377134  37688  0.379295  47110  0.381866  
18848  0.388488  28272  0.377129  37696  0.379288  47120  0.381855  
18852  0.388474  28278  0.377126  37704  0.379297  47130  0.381846  
18856  0.38847  28284  0.377117  37712  0.379309  47140  0.381842  
18860  0.388462  28290  0.377106  37720  0.379317  47150  0.381835  
18864  0.388446  28296  0.377084  37728  0.379322  47160  0.381837  
18868  0.38843  28302  0.377062  37736  0.379315  47170  0.38185  
18872  0.388414  28308  0.377039  37744  0.379315  47180  0.381851  
18876  0.388401  28314  0.377018  37752  0.379315  47190  0.38185  
18880  0.388386  28320  0.376998  37760  0.379312  47200  0.38185  
18884  0.388374  28326  0.376983  37768  0.379308  47210  0.381838  
18888  0.388362  28332  0.376965  37776  0.379305  47220  0.381824  
18892  0.388353  28338  0.376949  37784  0.379298  47230  0.381813  
18896  0.388342  28344  0.376932  37792  0.379282  47240  0.381809  
18900  0.388329  28350  0.376924  37800  0.379277  47250  0.381804  
18904  0.388319  28356  0.376921  37808  0.379267  47260  0.381802  
18908  0.388316  28362  0.376922  37816  0.379258  47270  0.381795  
18912  0.388311  28368  0.376928  37824  0.379243  47280  0.381785  
18916  0.388305  28374  0.376942  37832  0.379238  47290  0.381779  
18920  0.388296  28380  0.376955  37840  0.379222  47300  0.381773  
18924  0.388286  28386  0.376971  37848  0.379211  47310  0.381757  
18928  0.388278  28392  0.376986  37856  0.3792  47320  0.381733  
18932  0.388272  28398  0.377013  37864  0.379191  47330  0.381722  
18936  0.388267  28404  0.37703  37872  0.379189  47340  0.38172  
18940  0.388257  28410  0.377043  37880  0.379203  47350  0.381741  
18944  0.388246  28416  0.377056  37888  0.379218  47360  0.381747  
18948  0.388233  28422  0.377079  37896  0.379245  47370  0.38174  
18952  0.388221  28428  0.377092  37904  0.379256  47380  0.381748  
18956  0.388209  28434  0.37711  37912  0.379264  47390  0.381754  
18960  0.388201  28440  0.377131  37920  0.379266  47400  0.38177  
18964  0.388194  28446  0.37715  37928  0.379279  47410  0.381774  
18968  0.388189  28452  0.377173  37936  0.379287  47420  0.381778  
18972  0.38818  28458  0.377175  37944  0.379282  47430  0.381772  
18976  0.388172  28464  0.377173  37952  0.37928  47440  0.381756  
18980  0.388172  28470  0.377171  37960  0.379283  47450  0.381743  
18984  0.388173  28476  0.377167  37968  0.37929  47460  0.381724  
18988  0.388174  28482  0.377167  37976  0.379309  47470  0.381706  
18992  0.388174  28488  0.377164  37984  0.379335  47480  0.381706  
18996  0.388179  28494  0.377165  37992  0.379349  47490  0.381708  
19000  0.388182  28500  0.377164  38000  0.379374  47500  0.381696  
19004  0.388184  28506  0.37716  38008  0.379393  47510  0.381684  
19008  0.388186  28512  0.377163  38016  0.379406  47520  0.381659  
19012  0.388188  28518  0.377148  38024  0.379413  47530  0.381635  
19016  0.38819  28524  0.377131  38032  0.379417  47540  0.381613  
19020  0.38819  28530  0.377112  38040  0.379415  47550  0.381594  
19024  0.388188  28536  0.377098  38048  0.379409  47560  0.38157  
19028  0.388188  28542  0.377078  38056  0.379411  47570  0.381548  
19032  0.388185  28548  0.377054  38064  0.379418  47580  0.381544  
19036  0.388189  28554  0.377036  38072  0.379429  47590  0.381551  
19040  0.388195  28560  0.377026  38080  0.379432  47600  0.381556  
19044  0.388192  28566  0.377009  38088  0.379426  47610  0.381554  
19048  0.388181  28572  0.377001  38096  0.379412  47620  0.381557  
19052  0.388169  28578  0.37699  38104  0.379408  47630  0.38155  
19056  0.388155  28584  0.37698  38112  0.379408  47640  0.381534  
19060  0.388142  28590  0.376974  38120  0.379405  47650  0.38152  
19064  0.388129  28596  0.376977  38128  0.379408  47660  0.381508  
19068  0.388119  28602  0.37698  38136  0.37941  47670  0.381495  
19072  0.388109  28608  0.376985  38144  0.379403  47680  0.381483  
19076  0.388102  28614  0.377  38152  0.379403  47690  0.381482  
19080  0.3881  28620  0.377009  38160  0.379397  47700  0.381484  
19084  0.3881  28626  0.377014  38168  0.379394  47710  0.381504  
19088  0.388099  28632  0.377019  38176  0.379416  47720  0.381535  
19092  0.388093  28638  0.37702  38184  0.379437  47730  0.381564  
19096  0.388081  28644  0.377025  38192  0.379452  47740  0.38158  
19100  0.388074  28650  0.377031  38200  0.379461  47750  0.381584  
19104  0.388062  28656  0.377039  38208  0.379467  47760  0.381592  
19108  0.388047  28662  0.377052  38216  0.37948  47770  0.381601  
19112  0.388036  28668  0.377068  38224  0.379502  47780  0.381623  
19116  0.388035  28674  0.377088  38232  0.379512  47790  0.381623  
19120  0.388031  28680  0.377107  38240  0.379523  47800  0.381617  
19124  0.388021  28686  0.377128  38248  0.379533  47810  0.381605  
19128  0.388008  28692  0.377143  38256  0.379544  47820  0.381601  
19132  0.387998  28698  0.377156  38264  0.379554  47830  0.381604  
